game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
171801050575,1718,2018-01-05,WAS,102,MEM,100,0,0.5241786210087922,0.19944470152707078,0.23629999999999998,0.12026600870149211,0.5037156304186278,0.20609363388654944,0.21278,0.12885700355227417
171801050576,1718,2018-01-05,ATL,89,POR,110,1,0.5120113047574187,0.18982571832312767,0.23428000000000002,0.1396872760249828,0.5036122116056865,0.19785597762759266,0.2309,0.12181367851508942
171801050577,1718,2018-01-05,CHO,108,LAL,94,0,0.49684726763194775,0.2333021952358711,0.219,0.10796800187706677,0.5050448430493273,0.18363228699551568,0.24319999999999997,0.13405479184946864
171801060578,1718,2018-01-06,GSW,121,LAC,105,0,0.5771554729258657,0.1868463862421566,0.22223999999999997,0.1385081832525066,0.5306293371620004,0.23091648719789426,0.22892000000000004,0.12388503468780972
171801060579,1718,2018-01-06,BOS,87,BRK,85,0,0.5218168812589413,0.19909394372913686,0.20579999999999998,0.12303537266964253,0.5065532306277304,0.21476201425615082,0.21566,0.13185579028176622
171801060580,1718,2018-01-06,HOU,101,DET,108,1,0.5510991580916745,0.24438727782974742,0.21965999999999997,0.13016730168734067,0.5008020164986251,0.15834097158570118,0.23992000000000005,0.1190994166709685
171801060581,1718,2018-01-06,CHI,86,IND,125,1,0.5056586690810322,0.15844273426889996,0.20912,0.11940320307308061,0.5323999074288359,0.18190233742189307,0.22986,0.11946503336144275
171801060582,1718,2018-01-06,CLE,131,ORL,127,0,0.548984468339307,0.21457586618876942,0.20064,0.12784196794632874,0.5122790911177416,0.18177645168694057,0.19156000000000004,0.12665945663456024
171801060583,1718,2018-01-06,MIL,110,WAS,103,0,0.5357230542597594,0.2054996317210901,0.18553999999999998,0.12337932308829419,0.5242403154720483,0.202041289723962,0.2346,0.11943607152263616
171801060584,1718,2018-01-06,NOP,98,MIN,116,1,0.5484545665814547,0.1894027422728329,0.1938,0.12904756689665242,0.518033946251768,0.24045261669024043,0.24944000000000002,0.11502728211178291
171801060585,1718,2018-01-06,DEN,98,SAC,106,1,0.53148701447943,0.19190990576878877,0.2553,0.12859636972267913,0.5084624553039332,0.15804529201430273,0.21326,0.1302842772631212
171801070586,1718,2018-01-07,UTA,102,MIA,103,1,0.5226167315175098,0.18847276264591442,0.2065,0.128524364082133,0.5215247715247715,0.18133718133718135,0.20946000000000006,0.13332579014860074
171801070587,1718,2018-01-07,NYK,100,DAL,96,0,0.5029090062834536,0.18361647661158947,0.25851999999999997,0.13144174707376896,0.518879126098314,0.16670624554737593,0.17314000000000002,0.11722431216910949
171801070588,1718,2018-01-07,OKC,100,PHO,114,1,0.5067413162705667,0.18418647166361976,0.27671999999999997,0.12559292798620095,0.49499431171786124,0.22343572241183163,0.2519,0.1319062993556683
171801070589,1718,2018-01-07,SAS,110,POR,111,1,0.5081087526830431,0.18483186262818985,0.2395,0.1261683300518252,0.5068796641791045,0.1968283582089552,0.22912,0.12216185892704243
171801070590,1718,2018-01-07,ATL,113,LAL,132,1,0.5100117785630154,0.1938751472320377,0.23276,0.13970153178620737,0.5024647098364328,0.18216446336544925,0.24327999999999994,0.13571185297940516
171801080591,1718,2018-01-08,MIL,96,IND,109,1,0.5372877184346542,0.20969726802855032,0.18524,0.12376618777043777,0.5353009259259259,0.1821759259259259,0.22851999999999997,0.11933395004625347
171801080592,1718,2018-01-08,TOR,114,BRK,113,0,0.5392865469806482,0.21287013289811146,0.23951999999999998,0.12129251650824131,0.5037974683544304,0.21196777905638667,0.21458,0.13200179565195705
171801080593,1718,2018-01-08,HOU,116,CHI,107,0,0.5513658650478637,0.239785197291618,0.22061999999999998,0.13009447080579728,0.5016976007243096,0.1593481213218651,0.20888,0.12019669212866699
171801080594,1718,2018-01-08,CLE,99,MIN,127,1,0.5485136741973842,0.21379310344827587,0.20478,0.12810340224839084,0.5182181476257639,0.2367183826986366,0.2494,0.11410643051489837
171801080595,1718,2018-01-08,DET,109,NOP,112,1,0.5023004370830458,0.15896020243846332,0.23778,0.11934013232877928,0.5453274295036122,0.19342810533675137,0.19221999999999997,0.12903650307421244
171801080596,1718,2018-01-08,SAS,107,SAC,100,0,0.5089541547277937,0.18624641833810887,0.23974,0.1265226081381755,0.5076081787922017,0.15763195435092722,0.21280000000000004,0.1296845225492272
171801080597,1718,2018-01-08,DEN,114,GSW,124,1,0.5304779496652043,0.19325790810436386,0.25473999999999997,0.13196322336398053,0.5756731662024142,0.18987929433611886,0.22206,0.1387972834871096
171801080598,1718,2018-01-08,ATL,107,LAC,108,1,0.5111685868798496,0.19233482247825062,0.23195999999999997,0.1394079177858227,0.5281488549618321,0.23115458015267173,0.22966000000000006,0.12422406039427315
171801090599,1718,2018-01-09,MIA,90,TOR,89,0,0.5224366706875754,0.18118214716525932,0.20601999999999998,0.1327028214020687,0.537334263782275,0.2133054198650849,0.23523999999999998,0.12084183430957447
171801090600,1718,2018-01-09,POR,117,OKC,106,0,0.5072093023255814,0.1930232558139535,0.22863999999999998,0.12143178781548274,0.5057234432234433,0.1826923076923077,0.2747,0.12505586068705044
171801090601,1718,2018-01-09,ORL,99,DAL,114,1,0.5131669338218455,0.18296313258529884,0.19188,0.12709903238403797,0.517404688609993,0.1674165285342174,0.17267999999999997,0.11572391525566378
171801090602,1718,2018-01-09,SAC,86,LAL,99,1,0.5073739295908658,0.15913415794481447,0.21302,0.13065478438184427,0.5053847879739735,0.18308279111509984,0.24120000000000003,0.13737504254979194
171801100603,1718,2018-01-10,DAL,115,CHO,111,0,0.5175563463819691,0.16844602609727163,0.17148,0.1156831049038911,0.4951174145547548,0.23203906068356198,0.22275999999999996,0.10876785727321171
171801100604,1718,2018-01-10,MIA,114,IND,106,0,0.5219951923076923,0.17908653846153846,0.21001999999999998,0.13197800618670538,0.5356644981412639,0.18424721189591078,0.22796,0.12025288310456257
171801100605,1718,2018-01-10,UTA,107,WAS,104,0,0.5230263157894737,0.18859649122807018,0.2023,0.1293209308037085,0.5235321528424977,0.20293569431500466,0.23154000000000008,0.12043024943909199
171801100606,1718,2018-01-10,DET,114,BRK,80,0,0.5027598896044159,0.16076356945722173,0.23879999999999996,0.12023581734498631,0.5018336007334403,0.2120100848040339,0.21574,0.13186758577604873
171801100607,1718,2018-01-10,CHI,122,NYK,119,0,0.5031724450487197,0.1577158395649218,0.20428000000000002,0.11994967964658726,0.5040773532152842,0.18383038210624417,0.25972,0.13235963636897682
171801100608,1718,2018-01-10,POR,112,HOU,121,1,0.5054524361948955,0.19489559164733178,0.23002,0.12128149822218623,0.5507009345794392,0.2399532710280374,0.22289999999999996,0.13077749910426373
171801100609,1718,2018-01-10,NOP,102,MEM,105,1,0.5483080513418902,0.19323220536756125,0.19232,0.1297941574348287,0.5037091988130563,0.20845697329376855,0.21559999999999996,0.1287088208959832
171801100610,1718,2018-01-10,ORL,103,MIL,110,1,0.5119402985074627,0.18507462686567167,0.19344000000000003,0.12775783195321094,0.5348865877712031,0.2117850098619329,0.18406,0.12502885281218742
171801100611,1718,2018-01-10,OKC,88,MIN,104,1,0.5066407144492786,0.18433707350583925,0.27434,0.12448656049578441,0.5189917936694021,0.23376318874560378,0.24955999999999998,0.11317888900358337
171801100612,1718,2018-01-10,ATL,110,DEN,97,0,0.5107829348335677,0.1917487107360525,0.23260000000000003,0.13855206717499438,0.5308471454880295,0.1862338858195212,0.25476,0.13162354943636273
171801100613,1718,2018-01-10,LAC,125,GSW,106,0,0.5270883054892602,0.2324582338902148,0.23098000000000002,0.12529714374029452,0.5754280425728829,0.19018972697825082,0.2231,0.13806862950620585
171801110614,1718,2018-01-11,BOS,114,PHI,103,0,0.5202188392007612,0.19624167459562322,0.20317999999999997,0.12090990334717665,0.5164746543778802,0.20092165898617514,0.25516,0.14666685470109578
171801110615,1718,2018-01-11,CLE,99,TOR,133,1,0.5475511174512601,0.21160247265810747,0.20254000000000003,0.1281946629463623,0.5350489054494644,0.21169073125291105,0.23101999999999998,0.1192949485012884
171801110616,1718,2018-01-11,LAC,121,SAC,115,0,0.5255952380952381,0.23047619047619047,0.22998,0.12494671390142441,0.5042775665399241,0.16088403041825095,0.21336,0.1299127378590984
171801110617,1718,2018-01-11,SAS,81,LAL,93,1,0.5107270560190703,0.18283671036948748,0.2355,0.12566796485825557,0.5043859649122807,0.1810616284300495,0.24017999999999998,0.1384617525500619
171801120618,1718,2018-01-12,UTA,88,CHO,99,1,0.524087591240876,0.1875912408759124,0.20198000000000002,0.12889267383248554,0.4961583236321303,0.2321303841676368,0.21903999999999996,0.10894478670910099
171801120619,1718,2018-01-12,CLE,95,IND,97,1,0.5477207977207977,0.2153371320037987,0.20236,0.12674365169955085,0.5363784286378428,0.18317061831706183,0.22892,0.12111200823709806
171801120620,1718,2018-01-12,ORL,119,WAS,125,1,0.5112462703695203,0.18384209318338304,0.19328,0.12733938572784512,0.5223880597014925,0.20102611940298504,0.22952000000000003,0.12253914292203653
171801120621,1718,2018-01-12,BRK,110,ATL,105,0,0.5013789933348656,0.21006665134451852,0.21116000000000001,0.13230433915496168,0.515183615819209,0.19232580037664784,0.22824000000000003,0.13853406437350396
171801120622,1718,2018-01-12,GSW,108,MIL,94,0,0.5746580106654301,0.19290517041502434,0.22072000000000003,0.13818350190273618,0.5366666666666666,0.21259259259259258,0.18599999999999997,0.12608692309466513
171801120623,1718,2018-01-12,NYK,108,MIN,118,1,0.5054638456172984,0.18344571029993026,0.25898000000000004,0.1323952740563861,0.5196101456082668,0.23156411460779708,0.25014,0.11408107509414457
171801120624,1718,2018-01-12,POR,113,NOP,119,1,0.5067379182156133,0.1974907063197026,0.22866,0.1211161831836254,0.5481151955045657,0.19667525169749472,0.19392,0.13023596122187672
171801120625,1718,2018-01-12,MEM,78,DEN,87,1,0.5025900345337938,0.21139615194869266,0.21670000000000003,0.12760502875443633,0.5316528545119705,0.1862338858195212,0.25767999999999996,0.13203020303471333
171801120626,1718,2018-01-12,HOU,112,PHO,95,0,0.5498017261488221,0.24049451831117333,0.2229,0.1297841108445813,0.4950022716946842,0.22330758746024532,0.25322000000000006,0.1309769131361112
171801130627,1718,2018-01-13,LAL,107,DAL,101,0,0.5056192402787143,0.18048999775230387,0.24458,0.13916977670287514,0.5194220748460445,0.16864045476077688,0.17024,0.11549905535540819
171801130628,1718,2018-01-13,SAC,105,LAC,126,1,0.5045141363744357,0.16417201235447848,0.21557999999999997,0.13021813419242176,0.5272359657469077,0.23215984776403426,0.22916,0.1247642322963224
171801130629,1718,2018-01-13,OKC,101,CHO,91,0,0.5062140391254314,0.1852704257767549,0.27471999999999996,0.1261284703399325,0.4960308195190288,0.23441512958206864,0.21688000000000002,0.1095842374032919
171801130630,1718,2018-01-13,BRK,113,WAS,119,1,0.5031077348066298,0.21063535911602213,0.21144000000000002,0.13260330224997863,0.5234320354394965,0.2000466309162975,0.23039999999999997,0.12241517068486522
171801130631,1718,2018-01-13,GSW,127,TOR,125,0,0.5747620153238914,0.19410262363594147,0.22087999999999997,0.13763228998399119,0.5372598935431613,0.20666512381393196,0.23326000000000002,0.11759706337052965
171801130632,1718,2018-01-13,DET,105,CHI,107,1,0.5045945325063175,0.16011945784516424,0.23668000000000003,0.11984872099808686,0.5020334387708992,0.15951197469498418,0.20256000000000002,0.11989009467308998
171801130633,1718,2018-01-13,DEN,80,SAS,112,1,0.5304398148148147,0.1895833333333333,0.25822,0.13279036827195467,0.5102723363592929,0.18179646440516006,0.23318000000000003,0.1271634797067493
171801140634,1718,2018-01-14,MIL,79,MIA,97,1,0.5367810417180944,0.21204640829424834,0.18613999999999997,0.12661973346450037,0.5244578313253012,0.1785542168674699,0.20566000000000004,0.13226109628910987
171801140635,1718,2018-01-14,NOP,123,NYK,118,0,0.5491071428571429,0.200187969924812,0.19529999999999997,0.13191019129722056,0.5061627906976744,0.18209302325581395,0.26162,0.13309752918259443
171801140636,1718,2018-01-14,IND,120,PHO,97,0,0.5362285183464932,0.1783557826288899,0.22543999999999997,0.12124942527030835,0.49806201550387597,0.22252621979024167,0.25008,0.13210456233793538
171801140637,1718,2018-01-14,POR,103,MIN,120,1,0.5060268891979601,0.194019471488178,0.22849999999999995,0.12140297694814987,0.5208479737643477,0.2276879831342235,0.25092,0.1141241021254001
171801150638,1718,2018-01-15,CHO,118,DET,107,0,0.49380696424398224,0.2332320635662538,0.21660000000000004,0.110810909489211,0.5078178891699241,0.1588871004828696,0.2377,0.12064620546436779
171801150639,1718,2018-01-15,TOR,111,PHI,117,1,0.5370413108700669,0.2107085160396954,0.23408,0.11647777063737805,0.5176470588235293,0.2013840830449827,0.25388,0.14828747340687828
171801150640,1718,2018-01-15,MIL,104,WAS,95,0,0.5297090729783037,0.21499013806706116,0.18703999999999998,0.12655897648304107,0.5230823035672651,0.19958032175332246,0.22743999999999998,0.12327813599062135
171801150641,1718,2018-01-15,SAS,99,ATL,102,1,0.5107449856733525,0.18099331423113657,0.23152,0.1274874212411042,0.5170869667687957,0.19231675701154843,0.22828000000000004,0.13853664257546214
171801150642,1718,2018-01-15,NYK,119,BRK,104,0,0.5090529247910863,0.18105849582172703,0.25922000000000006,0.13420147384258074,0.5041369800045967,0.21213514134681685,0.21305999999999997,0.13281794518014878
171801150643,1718,2018-01-15,MIA,111,CHI,119,1,0.5253195080781288,0.17771883289124668,0.20260000000000003,0.1325892653909771,0.5038435451051323,0.15848971286457156,0.19972,0.1203632782580151
171801150644,1718,2018-01-15,LAL,114,MEM,123,1,0.5044853106077596,0.17986095537115943,0.24372,0.1383094661289315,0.5014829461196244,0.2120612951062778,0.21438000000000001,0.12798075662840092
171801150645,1718,2018-01-15,GSW,118,CLE,108,0,0.5773351968320521,0.19799673887724203,0.21666000000000002,0.13720209360231717,0.5471048884670147,0.21642145230185095,0.20218000000000003,0.12601833937480078
171801150646,1718,2018-01-15,SAC,88,OKC,95,1,0.5052046368582919,0.16110716820440027,0.21541999999999997,0.13067998590081067,0.5059619353359321,0.18275624856684247,0.27471999999999996,0.12441404416066566
171801150647,1718,2018-01-15,IND,109,UTA,94,0,0.5385240194940821,0.17823160826177764,0.22432,0.12021371326803204,0.5215748415407118,0.19015114578254508,0.20034,0.12970467243814085
171801150648,1718,2018-01-15,HOU,102,LAC,113,1,0.544746629474663,0.2401208740120874,0.22732000000000002,0.12818129160975678,0.5299857210851975,0.23155640171346978,0.22703999999999996,0.12563274888122658
171801160649,1718,2018-01-16,MIN,102,ORL,108,1,0.5236303785563131,0.22995532565248059,0.24723999999999996,0.1140691440192272,0.5140552995391705,0.1859447004608295,0.19558000000000003,0.12785029892271596
171801160650,1718,2018-01-16,NOP,116,BOS,113,0,0.5489346757199719,0.20135799578553032,0.19819999999999996,0.13302421732262829,0.5209075789973865,0.1926823473509147,0.20567999999999997,0.12210035110884374
171801160651,1718,2018-01-16,DAL,102,DEN,105,1,0.5160415192262326,0.16867185656994574,0.16936,0.11420400381315539,0.5265476466496638,0.19151402735914674,0.25814,0.1332084993167868
171801160652,1718,2018-01-16,PHO,111,POR,118,1,0.4958894724823019,0.22402374971454672,0.25014,0.13196223633874984,0.5061584940739019,0.19358587032303043,0.22709999999999994,0.12250747940400572
171801170653,1718,2018-01-17,WAS,109,CHO,133,1,0.5238429172510519,0.20289855072463767,0.22721999999999998,0.12482155276547459,0.4946299322904506,0.23278076114872756,0.21842000000000003,0.11279782263815914
171801170654,1718,2018-01-17,NOP,93,ATL,94,1,0.5470025658968977,0.19920690459528806,0.19765999999999997,0.134137676010383,0.5177688867968934,0.18992704165686045,0.22664,0.13820256022992214
171801170655,1718,2018-01-17,SAS,100,BRK,95,0,0.5100119189511323,0.18140643623361144,0.23144000000000003,0.12630935029037935,0.5011510128913444,0.21616022099447516,0.21264,0.13277545129433846
171801170656,1718,2018-01-17,DET,91,TOR,96,1,0.5096529533440589,0.15743507239715007,0.23376000000000005,0.1203745479020436,0.5329113924050632,0.21081703107019562,0.23357999999999998,0.11626974581027984
171801170657,1718,2018-01-17,GSW,119,CHI,112,0,0.5751748251748252,0.19836829836829836,0.21744,0.13723297657600092,0.504405784003615,0.15951197469498418,0.19998000000000002,0.11973930729808345
171801170658,1718,2018-01-17,NYK,99,MEM,105,1,0.510092807424594,0.18329466357308585,0.2588,0.13314753476427416,0.5058197127290738,0.2139673105497771,0.20945999999999998,0.12997065551422168
171801170659,1718,2018-01-17,MIA,106,MIL,101,0,0.5253195080781288,0.1791656619242826,0.20078,0.133169160825914,0.5285784676028578,0.21655580192165555,0.18989999999999999,0.12685984570168993
171801170660,1718,2018-01-17,LAL,90,OKC,114,1,0.503019458734064,0.18183851487363006,0.24116,0.13741684031263196,0.5046986018794407,0.18336007334402932,0.27864,0.12325316163307733
171801170661,1718,2018-01-17,UTA,120,SAC,105,0,0.5193713450292398,0.1895711500974659,0.20066,0.13001058493257858,0.5044853635505194,0.16147308781869688,0.21691999999999997,0.13038468157703734
171801170662,1718,2018-01-17,DEN,104,LAC,109,1,0.5260899814471244,0.19016697588126158,0.2618,0.13480737163522966,0.5327147275755413,0.22959790625743517,0.2273,0.12713230552787386
171801180663,1718,2018-01-18,PHI,89,BOS,80,0,0.5162704823447958,0.20470805446572812,0.25236000000000003,0.14861689554254842,0.5181689476168003,0.19042000943841433,0.20668000000000003,0.12170355105575963
171801180664,1718,2018-01-18,ORL,103,CLE,104,1,0.5148891966759003,0.18467220683287164,0.19857999999999998,0.12920694918950354,0.5448611440778542,0.2178969855210064,0.20186,0.12711205843824241
171801180665,1718,2018-01-18,MIN,98,HOU,116,1,0.5238039399624765,0.2272514071294559,0.24800000000000003,0.11294735285418515,0.5456970540477848,0.23451635351426584,0.22818,0.12789507952748583
